start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks
1868700000000.0,0.0019816,0.13574,0.15039,0.0007734,0.0012751,0.13585999999999998,0.0,0.0003548,0.033850000000000005,0.0,4.352,0.014707999999999999,0.0,2
1869000000000.0,0.002259,0.13574,0.15039,0.0007666999999999999,0.0012694,0.13585999999999998,0.0,0.0003548,0.020704,0.0,4.516,0.01468,0.0,2
1869300000000.0,0.002205,0.13574,0.15039,0.0007639000000000001,0.0012675,0.13574,0.0,0.0003548,0.05044,0.0,4.589,0.015334,0.0,2
1869600000000.0,0.002264,0.13574,0.15039,0.0007668,0.0012693000000000001,0.13574,0.0,0.0003548,0.02866,0.0,4.728,0.016026,0.0,2
1869900000000.0,0.0021190000000000002,0.13574,0.15039,0.0007687,0.0012722,0.13585999999999998,0.0,0.0003548,0.03153,0.0,4.457,0.014781,0.0,2
1870200000000.0,0.002115,0.13574,0.15039,0.0007763,0.0012789,0.13585999999999998,0.0,0.0003548,0.019963,0.0,4.573,0.015216,0.0,2
1870500000000.0,0.002151,0.13574,0.15039,0.0007819999999999999,0.0012845,0.13585999999999998,0.0,0.0003548,0.0339,0.0,4.333,0.014353000000000001,0.0,2
1870800000000.0,0.002113,0.13574,0.15039,0.0007811000000000001,0.0012836,0.13585999999999998,0.0,0.0003548,0.02887,0.0,4.537,0.015325,0.0,2
1871100000000.0,0.0021739999999999997,0.13574,0.15039,0.0007772,0.0012808,0.13585999999999998,0.0,0.0003548,0.03934,0.0,4.364,0.014461,0.0,2
1871400000000.0,0.0021479999999999997,0.13574,0.15039,0.0007734,0.001277,0.13585999999999998,0.0,0.0003548,0.02426,0.0,4.454000000000001,0.014821,0.0,2
1871700000000.0,0.002203,0.13574,0.15039,0.0007791,0.0012827,0.13585999999999998,0.0,0.0003548,0.0297,0.0,4.462999999999999,0.01483,0.0,2
1872000000000.0,0.0023039999999999996,0.13574,0.15039,0.0007800999999999999,0.0012827,0.13585999999999998,0.0,0.0003548,0.03314,0.0,4.05,0.012580999999999998,0.0,2
1872300000000.0,0.002558,0.13574,0.15039,0.0007744,0.001277,0.13585999999999998,0.0,0.0003548,0.059969999999999996,0.0,4.041,0.012788,0.0,2
1872600000000.0,0.002192,0.13574,0.15039,0.0007781999999999999,0.0012808,0.13585999999999998,0.0,0.0003548,0.04104,0.0,4.411,0.014301000000000001,0.0,2
1872900000000.0,0.002239,0.13574,0.15039,0.000781,0.0012845999999999999,0.13585999999999998,0.0,0.0003548,0.036430000000000004,0.0,4.353,0.014274000000000002,0.0,2
1873200000000.0,0.002159,0.13574,0.15039,0.0007906,0.0012932,0.13585999999999998,0.0,0.0003548,0.02645,0.0,4.571,0.015262000000000001,0.0,2
1873500000000.0,0.002098,0.13574,0.15039,0.0007963,0.0013027,0.13585999999999998,0.0,0.0003548,0.041319999999999996,0.0,4.702,0.015641,0.0,2
1873800000000.0,0.002376,0.13611,0.15039,0.0008974,0.0014954,0.13684000000000002,0.0,0.0003548,0.06726,0.0,4.251,0.013364999999999998,0.0,2
1874100000000.0,0.002245,0.1366,0.15039,0.0011778000000000001,0.0020336,0.13672,0.0,0.0003548,0.03109,0.0,5.355,0.018896,0.0,2
1874400000000.0,0.002167,0.13648,0.15039,0.001154,0.0020080999999999996,0.1366,0.0,0.0003548,0.06659,0.0,6.677,0.0267,0.0,2
1874700000000.0,0.002087,0.13648,0.15039,0.0011434000000000001,0.0020023000000000003,0.1366,0.0,0.0003548,0.02776,0.0,7.13,0.028859999999999997,0.0,2
1875000000000.0,0.002112,0.13648,0.15039,0.0011445000000000001,0.0020023999999999997,0.1366,0.0,0.0003548,0.04776,0.0,7.131,0.02878,0.0,2
1875300000000.0,0.0020041,0.13585999999999998,0.15039,0.0011397,0.0017108000000000002,0.1366,0.0,0.0003548,0.02586,0.0,4.899,0.017266,0.0,2
1875600000000.0,0.0018559,0.13574,0.15039,0.0011330000000000001,0.0016383,0.13585999999999998,0.0,0.0003548,0.022039,0.0,4.645,0.015724000000000002,0.0,2
1875900000000.0,0.0020264000000000002,0.13574,0.15039,0.0011406,0.001647,0.13574,0.0,0.0003548,0.02796,0.0,4.282,0.014172,0.0,2
1876200000000.0,0.0018712,0.13574,0.15039,0.0011492,0.0016567,0.13574,0.0,0.0003548,0.038256,0.0,4.509,0.015147,0.0,2
1876500000000.0,0.001946,0.13574,0.15039,0.0011559,0.0016635,0.13585999999999998,0.0,0.0003548,0.04907,0.0,4.4830000000000005,0.015088,0.0,2
1876800000000.0,0.0019327,0.13574,0.15039,0.0011587,0.0016654,0.13574,0.0,0.0003548,0.02196,0.0,4.745,0.016293000000000002,0.0,2
1877100000000.0,0.0019162,0.13574,0.15039,0.0011511,0.0016576,0.13574,0.0,0.0003548,0.03704,0.0,4.616,0.015466,0.0,2
1877400000000.0,0.0019994,0.13574,0.15039,0.0011511,0.0016587,0.13574,0.0,0.0003548,0.027328,0.0,4.75,0.0162,0.0,2
1877700000000.0,0.002123,0.13574,0.15039,0.001154,0.0016597,0.13574,0.0,0.0003548,0.029920000000000002,0.0,4.83,0.016288,0.0,2
1878000000000.0,0.002373,0.13574,0.15039,0.0011597,0.0016647,0.13574,0.0,0.0003548,0.03119,0.0,4.796,0.01592,0.0,2
1878300000000.0,0.002363,0.13574,0.15039,0.0011673,0.0016746,0.13585999999999998,0.0,0.0003557,0.031630000000000005,0.0,4.619,0.015189000000000001,0.0,2
1878600000000.0,0.0024590000000000002,0.13574,0.15039,0.001173,0.0016795999999999998,0.13574,0.0,0.0003557,0.02478,0.0,4.632,0.015217,0.0,2
1878900000000.0,0.002674,0.13574,0.15039,0.0011473,0.001654,0.13585999999999998,0.0,0.0003557,0.03522,0.0,4.365,0.013846,0.0,2
1879200000000.0,0.002987,0.13574,0.15039,0.0008411,0.0013452,0.13574,0.0,0.0003567,0.03439,0.0,4.21,0.01335,0.0,2
1879500000000.0,0.003058,0.13574,0.15039,0.00048729999999999997,0.0009918,0.13574,0.0,0.0003567,0.03567,0.0,4.214,0.013413,0.0,2
1879800000000.0,0.003071,0.13574,0.15039,0.000495,0.0009995,0.13574,0.0,0.0003567,0.02275,0.0,4.069,0.012585,0.0,2
1880100000000.0,0.003282,0.13574,0.15039,0.0005101999999999999,0.0010146999999999999,0.13574,0.0,0.0003567,0.021609999999999997,0.0,4.1690000000000005,0.013138,0.0,2
1880400000000.0,0.003687,0.13574,0.15039,0.0005264,0.001031,0.13585999999999998,0.0,0.0003567,0.08801,0.0,4.063000000000001,0.012479,0.0,2
1880700000000.0,0.004055,0.13574,0.15039,0.0005446,0.0010500000000000002,0.13585999999999998,0.0,0.0003567,0.03614,0.0,3.952,0.0119,0.0,2
1881000000000.0,0.004612,0.13574,0.15039,0.0005617,0.0010671,0.13585999999999998,0.0,0.0003567,0.07666,0.0,3.946,0.011847,0.0,2
1881300000000.0,0.004725999999999999,0.13574,0.15039,0.0005712,0.0010758,0.13585999999999998,0.0,0.0003567,0.04102,0.0,3.8099999999999996,0.011071999999999999,0.0,2
1881600000000.0,0.004512,0.13574,0.15039,0.0005808,0.0010853,0.13585999999999998,0.0,0.0003567,0.06592,0.0,4.073,0.012336,0.0,2
1881900000000.0,0.004711,0.13574,0.15039,0.0004387,0.0009432,0.13585999999999998,0.0,0.0003567,0.0448,0.0,3.918,0.011542,0.0,2
1882200000000.0,0.004723,0.13574,0.15039,0.0003738,0.0008782999999999999,0.13585999999999998,0.0,0.0003567,0.04078,0.0,3.88,0.011672,0.0,2
1882500000000.0,0.004680999999999999,0.13574,0.15039,0.0003939,0.0008983000000000001,0.13585999999999998,0.0,0.0003567,0.0347,0.0,3.787,0.011099999999999999,0.0,2
1882800000000.0,0.004769000000000001,0.13574,0.15039,0.00041299999999999996,0.0009184,0.13585999999999998,0.0,0.0003567,0.026389999999999997,0.0,3.851,0.011415,0.0,2
1883100000000.0,0.004853,0.13574,0.15039,0.00043400000000000003,0.0009394,0.13585999999999998,0.0,0.0003567,0.04646,0.0,3.7800000000000002,0.011186999999999999,0.0,2
1883400000000.0,0.004982,0.13574,0.15039,0.0004568,0.0009613,0.13585999999999998,0.0,0.0003567,0.06749,0.0,3.9979999999999998,0.011472,0.0,2
1883700000000.0,0.004619,0.13574,0.15039,0.0004778,0.0009842,0.13585999999999998,0.0,0.0003567,0.03696,0.0,3.885,0.01158,0.0,2
1884000000000.0,0.004753,0.13574,0.15039,0.0004997000000000001,0.0010052,0.13585999999999998,0.0,0.0003567,0.043120000000000006,0.0,3.824,0.011307000000000001,0.0,2
1884300000000.0,0.0045780000000000005,0.13574,0.15039,0.0005216,0.0010271,0.13585999999999998,0.0,0.0003567,0.04318,0.0,3.9690000000000003,0.011955,0.0,2
1884600000000.0,0.0047,0.13574,0.15039,0.0005369,0.0010424,0.13585999999999998,0.0,0.0003567,0.037540000000000004,0.0,3.9619999999999997,0.011984,0.0,2
1884900000000.0,0.004413,0.13574,0.15039,0.0005483,0.0010528,0.13585999999999998,0.0,0.0003567,0.040069999999999995,0.0,3.928,0.011954,0.0,2
1885200000000.0,0.0041010000000000005,0.13574,0.15039,0.0005617,0.0010662,0.13574,0.0,0.0003567,0.05072,0.0,3.993,0.012203,0.0,2
1885500000000.0,0.003947,0.13574,0.15039,0.0005798,0.0010842999999999998,0.13585999999999998,0.0,0.0003567,0.07507,0.0,3.894,0.011801,0.0,2
1885800000000.0,0.003214,0.13574,0.15039,0.0005874000000000001,0.0010929,0.13585999999999998,0.0,0.0003567,0.06113,0.0,4.118,0.012983999999999999,0.0,2
1886100000000.0,0.0027010000000000003,0.13574,0.15039,0.0005979,0.0011034,0.13574,0.0,0.0003567,0.051629999999999995,0.0,4.277,0.013604999999999999,0.0,2
1886400000000.0,0.002607,0.13574,0.15039,0.0006018,0.0011062,0.13574,0.0,0.0003567,0.02762,0.0,4.269,0.013918,0.0,2
1886700000000.0,0.002401,0.13574,0.15039,0.0006094,0.0011148,0.13585999999999998,0.0,0.0003567,0.03146,0.0,4.289,0.014374999999999999,0.0,2
1887000000000.0,0.002666,0.13574,0.15039,0.000619,0.0011244,0.13585999999999998,0.0,0.0003567,0.02428,0.0,3.936,0.012884,0.0,2
1887300000000.0,0.002201,0.13574,0.15039,0.0006256,0.001132,0.13574,0.0,0.0003567,0.019835,0.0,4.217,0.014148,0.0,2
1887600000000.0,0.002216,0.13574,0.15039,0.0006209,0.0011273,0.13574,0.0,0.0003567,0.038621,0.0,4.329000000000001,0.014606000000000001,0.0,2
1887900000000.0,0.002392,0.13574,0.15039,0.0006227,0.0011291,0.13585999999999998,0.0,0.0003567,0.05224,0.0,4.629,0.015247,0.0,2
1888200000000.0,0.0026249999999999997,0.13574,0.15039,0.0006228,0.0011292,0.13585999999999998,0.0,0.0003567,0.02867,0.0,4.44,0.014053,0.0,2
1888500000000.0,0.002561,0.13574,0.15039,0.0006256,0.001132,0.13585999999999998,0.0,0.0003567,0.021558,0.0,4.884,0.016202,0.0,2
1888800000000.0,0.002663,0.13574,0.15039,0.0006188999999999999,0.0011244,0.13574,0.0,0.0003567,0.06527,0.0,4.482,0.014229,0.0,2
1889100000000.0,0.002562,0.13574,0.15039,0.0006265999999999999,0.0011320000000000002,0.13585999999999998,0.0,0.0003567,0.0491,0.0,4.159,0.012898,0.0,2
1889400000000.0,0.002663,0.13574,0.15039,0.000637,0.0011406,0.13585999999999998,0.0,0.0003567,0.06552,0.0,4.164,0.012990999999999999,0.0,2
1889700000000.0,0.002667,0.13574,0.15039,0.000638,0.0011424999999999999,0.13574,0.0,0.0003567,0.025189999999999997,0.0,4.6259999999999994,0.014766999999999999,0.0,2
1890000000000.0,0.002667,0.13574,0.15039,0.0006476,0.001153,0.13585999999999998,0.0,0.0003567,0.028171,0.0,4.458,0.014495000000000001,0.0,2
1890300000000.0,0.0024029999999999998,0.13574,0.15039,0.0006456000000000001,0.0011501,0.13574,0.0,0.0003567,0.03091,0.0,4.417,0.01448,0.0,2
1890600000000.0,0.002653,0.13574,0.15039,0.0006542,0.0011587,0.13585999999999998,0.0,0.0003567,0.0398,0.0,4.497999999999999,0.015005000000000001,0.0,2
1890900000000.0,0.002489,0.13574,0.15039,0.0006552,0.0011597,0.13585999999999998,0.0,0.0003567,0.08741,0.0,4.336,0.014137,0.0,2
1891200000000.0,0.002767,0.13574,0.15039,0.0006637,0.0011681999999999999,0.13585999999999998,0.0,0.0003567,0.07275000000000001,0.0,4.443,0.014316,0.0,2
1891500000000.0,0.002436,0.13574,0.15039,0.0006695,0.0011740000000000001,0.13574,0.0,0.0003567,0.020046,0.0,4.2940000000000005,0.014102,0.0,2
1891800000000.0,0.0025380000000000003,0.13574,0.15039,0.0006857,0.0011902,0.13585999999999998,0.0,0.0003567,0.02503,0.0,4.516,0.015149,0.0,2
1892100000000.0,0.002354,0.13574,0.15039,0.0006971,0.0012016,0.13574,0.0,0.0003567,0.03869,0.0,4.53,0.015489,0.0,2
1892400000000.0,0.002622,0.13574,0.15039,0.0007057999999999999,0.0012103,0.13585999999999998,0.0,0.0003567,0.04224,0.0,4.335,0.014264,0.0,2
1892700000000.0,0.00266,0.13574,0.15039,0.0007114,0.0012159,0.13585999999999998,0.0,0.0003567,0.06116,0.0,4.35,0.014398,0.0,2
1893000000000.0,0.002607,0.13574,0.15039,0.0007218999999999999,0.0012274,0.13585999999999998,0.0,0.0003567,0.049374,0.0,4.442,0.014814,0.0,2
1893300000000.0,0.0024739999999999996,0.13574,0.15039,0.0007314,0.0012388,0.13585999999999998,0.0,0.0003567,0.02746,0.0,4.556,0.015103000000000002,0.0,2
1893600000000.0,0.002577,0.13574,0.15039,0.0007248,0.0012293,0.13585999999999998,0.0,0.00035769999999999997,0.04345,0.0,4.504,0.014934,0.0,2
1893900000000.0,0.0027140000000000003,0.13574,0.15039,0.0007209,0.0012263999999999999,0.13585999999999998,0.0,0.00035769999999999997,0.06665,0.0,4.388999999999999,0.014149,0.0,2
1894200000000.0,0.002392,0.13574,0.15039,0.0007209,0.0012263999999999999,0.13585999999999998,0.0,0.00035769999999999997,0.02325,0.0,4.6419999999999995,0.015603,0.0,2
1894500000000.0,0.002485,0.13574,0.15039,0.0007333999999999999,0.0012379000000000001,0.13585999999999998,0.0,0.0003586,0.04371,0.0,4.649,0.015583,0.0,2
1894800000000.0,0.0029519999999999998,0.13574,0.15039,0.0007515,0.0012569999999999999,0.13585999999999998,0.0,0.0003586,0.07782,0.0,4.073,0.012735,0.0,2
1895100000000.0,0.002744,0.13574,0.15039,0.0007666999999999999,0.0012722,0.13585999999999998,0.0,0.0003586,0.04086,0.0,4.457000000000001,0.014558,0.0,2
1895400000000.0,0.003016,0.13585999999999998,0.15039,0.0007878,0.0012961000000000001,0.13585999999999998,0.0,0.0003586,0.055260000000000004,0.0,4.996,0.017304,0.0,2
1895700000000.0,0.003099,0.13635999999999998,0.15039,0.0011224999999999998,0.0019124,0.13684000000000002,0.0,0.0003586,0.11853,0.0,4.228,0.013724,0.0,2
1896000000000.0,0.002595,0.13648,0.15039,0.0011912,0.0020507999999999998,0.13648,0.0,0.0003586,0.02479,0.0,4.745,0.016349,0.0,2
1896300000000.0,0.002764,0.13648,0.15039,0.0011912,0.0020511,0.1366,0.0,0.0003586,0.05642,0.0,4.683,0.015894,0.0,2
1896600000000.0,0.002863,0.13648,0.15039,0.0011930999999999999,0.0020534,0.13648,0.0,0.0003586,0.08175,0.0,4.855,0.016855,0.0,2
1896900000000.0,0.002913,0.13635999999999998,0.15039,0.0013228,0.0020651999999999997,0.13672,0.0,0.0003586,0.02355,0.0,4.58,0.015222,0.0,2
1897200000000.0,0.002731,0.13574,0.15039,0.0012483,0.0017566,0.13585999999999998,0.0,0.0003586,0.03689,0.0,4.2829999999999995,0.014010000000000002,0.0,2
1897500000000.0,0.00267,0.13574,0.15039,0.0012226,0.0017312999999999999,0.13574,0.0,0.0003586,0.031509999999999996,0.0,4.316,0.014258,0.0,2
1897800000000.0,0.002892,0.13574,0.15039,0.0012236,0.0017301,0.13585999999999998,0.0,0.0003586,0.06867000000000001,0.0,4.206,0.012959,0.0,2
1898100000000.0,0.002934,0.13574,0.15039,0.0012093,0.001715,0.13574,0.0,0.0003586,0.06903,0.0,4.228999999999999,0.013431,0.0,2
1898400000000.0,0.0027270000000000003,0.13574,0.15039,0.0012159,0.0017211000000000001,0.13574,0.0,0.0003586,0.036,0.0,4.534000000000001,0.014813,0.0,2
1898700000000.0,0.002859,0.13574,0.15039,0.0012236,0.0017310000000000001,0.13574,0.0,0.0003586,0.02998,0.0,4.611000000000001,0.015208,0.0,2
1899000000000.0,0.002703,0.13574,0.15039,0.0012054000000000001,0.001712,0.13574,0.0,0.0003586,0.02919,0.0,4.3740000000000006,0.01387,0.0,2
1899300000000.0,0.0029519999999999998,0.13574,0.15039,0.0008745000000000001,0.0013809,0.13574,0.0,0.0003586,0.040889999999999996,0.0,4.359,0.013844,0.0,2
1899600000000.0,0.0030540000000000003,0.13574,0.15039,0.0008696999999999999,0.0013762000000000002,0.13585999999999998,0.0,0.0003586,0.05445,0.0,4.0920000000000005,0.012272,0.0,2
1899900000000.0,0.0030039999999999997,0.13574,0.15039,0.0008593,0.0013666,0.13574,0.0,0.0003586,0.04063,0.0,4.630000000000001,0.014304,0.0,2
1900200000000.0,0.002643,0.13574,0.15039,0.0008679,0.0013752,0.13585999999999998,0.0,0.0003586,0.035827,0.0,4.772,0.015631,0.0,2
1900500000000.0,0.002396,0.13574,0.15039,0.0008802,0.0013866,0.13585999999999998,0.0,0.0003586,0.03293,0.0,4.274,0.014153,0.0,2
1900800000000.0,0.002624,0.13574,0.15039,0.0008869,0.0013933,0.13585999999999998,0.0,0.0003586,0.027800000000000002,0.0,4.2989999999999995,0.014045,0.0,2
1901100000000.0,0.002861,0.13574,0.15039,0.0008879,0.0013943,0.13585999999999998,0.0,0.0003586,0.02852,0.0,4.313,0.014294000000000001,0.0,2
1901400000000.0,0.002646,0.13574,0.15039,0.0008946,0.0014009,0.13585999999999998,0.0,0.0003586,0.055779999999999996,0.0,4.385999999999999,0.014627000000000001,0.0,2
1901700000000.0,0.00287,0.13574,0.15039,0.0008841,0.0013905,0.13585999999999998,0.0,0.0003586,0.05014,0.0,4.162,0.013421,0.0,2
1902000000000.0,0.0028640000000000002,0.13574,0.15039,0.0008659,0.0013723,0.13585999999999998,0.0,0.0003586,0.033600000000000005,0.0,4.063000000000001,0.012944,0.0,2
1902300000000.0,0.002872,0.13574,0.15039,0.0008678,0.0013733,0.13585999999999998,0.0,0.0003586,0.04617,0.0,4.509,0.014947,0.0,2
1902600000000.0,0.002811,0.13574,0.15039,0.0008707000000000001,0.0013771,0.13585999999999998,0.0,0.0003586,0.03879,0.0,4.386,0.014041,0.0,2
1902900000000.0,0.0028409999999999998,0.13574,0.15039,0.0008659,0.0013723,0.13585999999999998,0.0,0.0003586,0.036629999999999996,0.0,4.468,0.014502000000000001,0.0,2
1903200000000.0,0.002966,0.13574,0.15039,0.0008707000000000001,0.0013761,0.13585999999999998,0.0,0.0003586,0.05020000000000001,0.0,4.282,0.013978,0.0,2
1903500000000.0,0.002765,0.13574,0.15039,0.0008802,0.0013867,0.13574,0.0,0.0003586,0.04732,0.0,4.014,0.012598000000000002,0.0,2
1903800000000.0,0.0029040000000000003,0.13574,0.15039,0.0008898,0.0013952,0.13574,0.0,0.0003586,0.03882,0.0,4.136,0.012975,0.0,2
1904100000000.0,0.002722,0.13574,0.15039,0.0008917,0.0013981,0.13585999999999998,0.0,0.0003586,0.04331,0.0,4.302,0.013932,0.0,2
1904400000000.0,0.002672,0.13574,0.15039,0.000905,0.0014096,0.13585999999999998,0.0,0.0003586,0.028949999999999997,0.0,4.369999999999999,0.014374999999999999,0.0,2
1904700000000.0,0.002874,0.13574,0.15039,0.0009117,0.0014181,0.13585999999999998,0.0,0.0003586,0.03195,0.0,4.411,0.014494,0.0,2
1905000000000.0,0.003038,0.13574,0.15039,0.0009193,0.0014267,0.13585999999999998,0.0,0.0003586,0.051269999999999996,0.0,4.209,0.013735,0.0,2
1905300000000.0,0.0027159999999999997,0.13574,0.15039,0.0009327000000000001,0.0014380999999999999,0.13585999999999998,0.0,0.0003586,0.0278,0.0,4.334,0.014124000000000001,0.0,2
1905600000000.0,0.002826,0.13574,0.15039,0.000927,0.0014334,0.13585999999999998,0.0,0.0003586,0.04736,0.0,3.981,0.012854,0.0,2
1905900000000.0,0.0025199999999999997,0.13574,0.15039,0.0009299,0.0014361999999999999,0.13574,0.0,0.0003586,0.03553,0.0,4.154999999999999,0.013722000000000002,0.0,2
1906200000000.0,0.002407,0.13574,0.15039,0.0009327,0.0014372,0.13574,0.0,0.0003586,0.03583,0.0,4.277,0.014502999999999999,0.0,2
1906500000000.0,0.0026360000000000003,0.13574,0.15039,0.0009327,0.0014391,0.13585999999999998,0.0,0.0003586,0.04694,0.0,4.069,0.012951,0.0,2
1906800000000.0,0.00272,0.13574,0.15039,0.000927,0.0014334,0.13585999999999998,0.0,0.0003586,0.03782,0.0,4.194000000000001,0.013978999999999998,0.0,2
1907100000000.0,0.002739,0.13574,0.15039,0.0009356,0.0014419,0.13585999999999998,0.0,0.0003586,0.04425,0.0,4.339,0.014462,0.0,2
1907400000000.0,0.0027010000000000003,0.13574,0.15039,0.0009422,0.0014486,0.13585999999999998,0.0,0.0003586,0.0291,0.0,4.306,0.014206,0.0,2
1907700000000.0,0.002529,0.13574,0.15039,0.0009508,0.0014581,0.13585999999999998,0.0,0.0003586,0.030440000000000002,0.0,4.237,0.014145,0.0,2
1908000000000.0,0.002777,0.13574,0.15039,0.0009584000000000001,0.0014639,0.13585999999999998,0.0,0.0003586,0.0456,0.0,4.308,0.014219,0.0,2
1908300000000.0,0.002504,0.13574,0.15039,0.0009498,0.0014554,0.13585999999999998,0.0,0.0003586,0.0368,0.0,4.284,0.014097,0.0,2
1908600000000.0,0.0025050000000000003,0.13574,0.15039,0.0009517999999999999,0.0014572,0.13585999999999998,0.0,0.0003586,0.04825,0.0,4.1899999999999995,0.013793,0.0,2
1908900000000.0,0.002359,0.13574,0.15039,0.0009613,0.0014677000000000002,0.13585999999999998,0.0,0.0003586,0.03094,0.0,4.159,0.013951999999999999,0.0,2
1909200000000.0,0.0025729999999999998,0.13574,0.15039,0.0009699000000000001,0.0014762999999999998,0.13585999999999998,0.0,0.0003586,0.047920000000000004,0.0,3.897,0.01244,0.0,2
1909500000000.0,0.002489,0.13574,0.15039,0.0009804,0.0014868,0.13574,0.0,0.0003586,0.042190000000000005,0.0,3.988,0.013312000000000001,0.0,2
1909800000000.0,0.00243,0.13574,0.15039,0.0009851,0.0014916,0.13585999999999998,0.0,0.0003586,0.03183,0.0,3.9909999999999997,0.013006,0.0,2
1910100000000.0,0.002554,0.13574,0.15039,0.0009956,0.0015021,0.13585999999999998,0.0,0.0003586,0.0235,0.0,4.287,0.01461,0.0,2
1910400000000.0,0.002249,0.13574,0.15039,0.0009899,0.0014953000000000002,0.13574,0.0,0.0003586,0.04134,0.0,4.234999999999999,0.01444,0.0,2
1910700000000.0,0.002321,0.13574,0.15039,0.0009756000000000001,0.0014819999999999998,0.13574,0.0,0.0003586,0.033659999999999995,0.0,3.975,0.013023,0.0,2
1911000000000.0,0.002441,0.13574,0.15039,0.0008087000000000001,0.0013151999999999999,0.13574,0.0,0.0003595,0.04095,0.0,4.179,0.013709,0.0,2
1911300000000.0,0.002161,0.13574,0.15039,0.0006657,0.0011712,0.13574,0.0,0.0003595,0.03381,0.0,4.346,0.014558000000000001,0.0,2
1911600000000.0,0.002306,0.13574,0.15039,0.0006694,0.0011759,0.13585999999999998,0.0,0.0003595,0.023511,0.0,4.748,0.016212999999999998,0.0,2
